Time,Class,Resource Usage,Priority
0,Class B,1.9543870484950372,0.6390330698968164
0,Class B,1.8193278117158938,0.6176829838634228
0,Class B,1.870389341196972,0.6008861548397525
0,Class B,1.921410039688904,0.7074894849654519
0,Class B,1.9060561824145992,0.6522730810062777
0,Class B,1.9118786189122585,0.6560345202615743
0,Class B,1.8869817607221344,0.7344767865686088
0,Class B,1.9174746780040137,0.7459369892316708
0,Class B,1.8543928716706448,0.6291511064022131
0,Class B,1.9086934187712272,0.6804245469400314
0,Class B,1.97670749563983,0.6321319729646343
0,Class B,1.9642975489071295,0.7744341950624772
0,Class B,1.975090508025383,0.7877113371067954
0,Class B,1.8125680165716807,0.6670765902477176
0,Class C,0.8188264323588565,0.5553943710156547
0,Class C,0.850700693025461,0.5016496593017197
0,Class C,0.8709995506018668,0.6352236075682983
0,Class C,0.8265681513612667,0.5564396296151914
0,Class C,0.8610395966816282,0.6847735988372481
0,Class C,0.8320154236851884,0.568136396926892
0,Class C,0.81339280213967,0.5430304318946356
0,Class C,0.8449433124674065,0.6137344058398484
0,Class C,0.8602287006108005,0.6577284689006361
0,Class C,0.8275742485901956,0.5684177997602433
0,Class C,0.8346615059414182,0.6726229713112096
0,Class C,0.8625739213716695,0.5785506741130539
0,Class C,0.8193218611462654,0.6640091958246767
0,Class C,0.812599259006153,0.6398333843373016
0,Class C,0.8459292910354128,0.6575327875346378
0,Class C,0.8581898811879507,0.6812078896509086
0,Class C,0.8350820884768146,0.5788840729181013
0,Class C,0.8337632653872624,0.6888002114663271
0,Class C,0.8239615752359075,0.5869410185331454
0,Class C,0.826515470557739,0.5438287442311638
0,Class C,0.8531662974585831,0.5513846609734135
0,Class C,0.8106267678948602,0.6804889877937405
0,Class C,0.8326702344853981,0.649613754527246
0,Class C,0.7930329767597555,0.569244776374362
0,Class C,0.8584878695931215,0.6664871920934309
0,Class C,0.797463797655231,0.5415171225400031
0,Class C,0.8074562920000891,0.6925918601163463
0,Class C,0.825655645763203,0.51720187261754
0,Class C,0.8560066587836296,0.6519684071494238
0,Class C,0.8680160954425572,0.6750657222134835
0,Class D,0.20368877856173748,0.3161631485389238
0,Class D,0.21526923445578772,0.2201035098527592
0,Class D,0.21594249998785928,0.3916049730426105
0,Class D,0.21087670335502617,0.25909780995140236
0,Class D,0.20288673915272218,0.2479307061648679
0,Class D,0.21064543881973072,0.3832241397448596
0,Class D,0.21144442975861058,0.32644173522097875
0,Class D,0.19986976157544925,0.29477497325900337
0,Class D,0.22047675482695017,0.3055893843432498
0,Class D,0.2022223304423826,0.26716142756733713
0,Class D,0.21120540378320077,0.3277629192600039
0,Class D,0.20456279476301847,0.31059860440921344
0,Class D,0.2059661747501908,0.2860882294546064
0,Class D,0.21629969152875006,0.36337068218635526
0,Class D,0.2108230296237362,0.2060771665669403
0,Class D,0.21336105555525675,0.2978586030468388
0,Class D,0.20669432369756457,0.38129388233482486
0,Class D,0.20186243455861283,0.2549671311068602
0,Class D,0.1995680279095177,0.33694449965581424
0,Class D,0.20823090995383436,0.2734111405071326
1,Class A,0.5400446359411605,0.9858002336288019
1,Class A,0.5092793529541066,0.9754446092384599
1,Class A,0.5317149419010047,0.9326839850497723
1,Class A,0.5315992547190694,0.969869723938164
1,Class A,0.5419466876215766,0.949384002248082
1,Class A,0.5423203575700187,0.9869498574211178
1,Class A,0.5344546698230018,0.9645599313491064
1,Class A,0.5516352958141516,0.9107145321569158
1,Class A,0.5289564932524887,0.9136607748041189
1,Class A,0.5308767764855926,0.9325943802597312
1,Class A,0.5480254735809008,0.9248101720616878
1,Class A,0.5432047419472876,0.9364062678402084
1,Class A,0.5060007595478765,0.9756299953796628
1,Class A,0.5074968773396829,0.9451709982964384
1,Class A,0.5522747677592523,0.9430223261882862
1,Class A,0.506090304922677,0.9884033567223464
1,Class A,0.5367476837075442,0.9077607245930654
1,Class A,0.5368686266553092,0.922507385211836
1,Class A,0.556185650194285,0.9898363629110905
1,Class A,0.5164298549468652,0.9887262040956122
1,Class A,0.5439456483231988,0.9727621131784967
1,Class A,0.5180104028822851,0.957424410744794
1,Class A,0.5519904430699456,0.9873507812830796
1,Class A,0.5213562327236931,0.9827216975252246
1,Class A,0.511075490499735,0.9773775763914452
1,Class A,0.5529621040740537,0.9349961719611023
1,Class A,0.5052908399912558,0.9030613589739447
1,Class A,0.5060719974081335,0.9077244337704009
1,Class A,0.5286233157525532,0.9601585900002779
1,Class A,0.5285213838123796,0.9013738700915954
1,Class A,0.5330353523387041,0.9879594963497143
1,Class A,0.5168232329653789,0.9187682792626789
1,Class A,0.5217752883578197,0.9852108759171073
1,Class A,0.5249808025329834,0.944486374190624
1,Class A,0.5106661918483366,0.9248919898689189
1,Class A,0.5507686200171317,0.9020465333241651
1,Class A,0.5282478262890196,0.9199936933817265
1,Class A,0.5384892834730751,0.9639223818851073
1,Class A,0.5214948449963993,0.9870500929322439
1,Class A,0.5109185731960848,0.9136592793027188
1,Class A,0.5051772026715473,0.9753554129484211
1,Class A,0.5436821957111044,0.9833831531541916
1,Class A,0.5336090067945971,0.9692134464527628
1,Class A,0.555954896440974,0.9701425222575124
1,Class A,0.5481601512638251,0.9402982322995448
1,Class A,0.5298902431964394,0.9635059269080181
1,Class A,0.5525932242829236,0.9050999916321396
1,Class A,0.554144368632356,0.9981929665159816
1,Class A,0.5391032823675777,0.9984923534719423
1,Class A,0.5216709558547185,0.9956769772605392
1,Class B,1.9797279183127403,0.6108892749631891
1,Class B,1.8010211374252754,0.6777128466019936
1,Class B,1.8830363154952598,0.7949725168410846
1,Class B,1.9778609453013607,0.6227353699394438
1,Class B,1.928312193232349,0.6906058577298728
1,Class B,1.8644206487833639,0.6520220839637078
1,Class B,1.85419262902859,0.6096356464391688
1,Class B,1.8867454350655257,0.7096795473403675
1,Class B,1.964229856698566,0.6614978189447339
1,Class B,1.8665260568203574,0.7815780470949428
1,Class B,1.9825652594979855,0.7740192756064633
1,Class B,1.9611282257898348,0.6640851218806233
1,Class B,1.8895409389612494,0.7709491973275577
1,Class B,1.8977744821592524,0.6400485891244649
1,Class B,1.9185672688701698,0.7902243431456981
1,Class B,1.8148565682424838,0.6477671832884666
1,Class B,1.8332913701629858,0.6065098751565254
1,Class B,1.9219588887431784,0.6547613382155743
1,Class B,1.871592316007436,0.7229769958671293
1,Class B,1.9287013674971318,0.618886864859759
1,Class B,1.8255638026538192,0.6829578065555773
1,Class B,1.946489309141194,0.622150181271202
1,Class B,1.9291315639387334,0.7438772927365627
1,Class B,1.8135862836171637,0.6810802837756657
1,Class B,1.8966590534273748,0.6109455366362345
1,Class B,1.8053824188898682,0.670671626969319
1,Class B,1.8092673271133455,0.7134082086331777
1,Class B,1.853650350441625,0.7169751849375796
1,Class B,1.834834649055655,0.6696093493072726
1,Class B,1.7988766261451294,0.7284726813216861
1,Class B,1.905084765690291,0.7773941597941753
1,Class B,1.9621505799554866,0.6286937359214937
1,Class B,1.9713783199595936,0.7567467823946548
1,Class B,1.839525086142138,0.6983589468082891
1,Class B,1.851885244282936,0.6287436239171568
1,Class B,1.9206603546584573,0.7338897612349082
1,Class B,1.974710407135719,0.7895029292814472
1,Class B,1.8689473354635309,0.7731599487324957
1,Class B,1.9099647926271537,0.6061142797743684
1,Class B,1.9354832133050046,0.6775421671648465
1,Class B,1.8841993457754105,0.7681911238088996
1,Class B,1.8288069701992211,0.7869764928167257
1,Class B,1.9037137760296963,0.6454332512406028
1,Class B,1.7960173060390927,0.7323285315529584
1,Class B,1.8921880792640278,0.7015964437347632
1,Class B,1.9833916221044068,0.6732142088606439
1,Class B,1.8558137042406095,0.6619988762277877
1,Class B,1.906865385115932,0.6218377564903322
1,Class B,1.9588169384479495,0.6181138196090088
1,Class B,1.831953852435394,0.6674289910497013
1,Class C,0.8663523485143423,0.6742178650255883
1,Class C,0.8128097992295649,0.6818235720087997
1,Class C,0.8496685600291176,0.6958608191738951
1,Class C,0.8467132113025578,0.6734939677994314
1,Class C,0.8594428402971405,0.5025514552470871
1,Class C,0.8391093311111798,0.5654820008268108
1,Class C,0.7904856005808057,0.6507615192985131
1,Class C,0.8400028667015899,0.6142756991961514
1,Class C,0.8500738059237624,0.5827803109749595
1,Class C,0.8561521456497453,0.5719568207716499
1,Class C,0.8139020879372859,0.6141728430552349
1,Class C,0.8374067187284217,0.5388214626310446
1,Class C,0.8055406399025383,0.5287157053723806
1,Class C,0.8240960216510492,0.6492652467467754
1,Class C,0.8646755861984838,0.680161283759176
1,Class C,0.8308384896884036,0.6239336990239837
1,Class C,0.7975644844728683,0.5652033492087998
1,Class C,0.8046000099732771,0.6106366592191795
1,Class C,0.8387520210982891,0.5636536929825782
1,Class C,0.8520588202083736,0.6577632941140893
1,Class C,0.82260858025227,0.5167134198469829
1,Class C,0.8607667074443147,0.660822607813536
1,Class C,0.8682444454571934,0.5003080555855691
1,Class C,0.8352132573092236,0.5951265639999248
1,Class C,0.8304150431496538,0.6352419003204854
1,Class C,0.864743500710379,0.6058032008581126
1,Class C,0.7911976966137446,0.6617046891031981
1,Class C,0.8299677536460606,0.6591123924239803
1,Class C,0.868663815292962,0.5713306773992365
1,Class C,0.8649965700060652,0.5406040781963737
1,Class D,0.20973113998219167,0.3115546037586192
1,Class D,0.20145392556124145,0.31855725367606536
1,Class D,0.21181161069996168,0.3323723756380653
1,Class D,0.20874979245835487,0.27460708330067185
1,Class D,0.2003068861740048,0.2066147235193048
1,Class D,0.20652968694927282,0.3349892763650879
1,Class D,0.20925003225999797,0.3779577510083718
1,Class D,0.21340554994803365,0.38558526456326947
1,Class D,0.21002869776947797,0.3349224545997207
1,Class D,0.2030492155856937,0.2662407472561723
1,Class D,0.20677191422471095,0.20460335045058137
1,Class D,0.20429674205304918,0.26123138731787354
1,Class D,0.20020407798682158,0.32439999886497317
1,Class D,0.21428905626236133,0.20118225732360084
1,Class D,0.21026312451361145,0.23871577065943184
1,Class D,0.20455104229288473,0.3773993527178142
1,Class D,0.20834609381270539,0.2283082263175241
1,Class D,0.2018369130663347,0.38282814279059657
1,Class D,0.20987983885011452,0.2640274032197362
1,Class D,0.20413122468575087,0.2591104514085348
2,Class A,0.5045408270731635,0.9482270744278127
2,Class A,0.5248206335548167,0.9971802074935355
2,Class A,0.5170152357325614,0.9171880440764657
2,Class A,0.5431670283254186,0.9704491295535569
2,Class A,0.5466069939477285,0.9036194351759783
2,Class A,0.5202801853388048,0.9247299073543251
2,Class A,0.5460621073750632,0.9666940489521325
2,Class A,0.5336841722551183,0.9021928085514639
2,Class A,0.554058655144851,0.9032203409262989
2,Class A,0.5469917972730571,0.9041179446704725
2,Class A,0.527128757836491,0.9413127629465277
2,Class A,0.5218503904444017,0.9596302684795389
2,Class A,0.5454587550227817,0.9801514773328491
2,Class A,0.526818506559125,0.914334216442222
2,Class A,0.5199187788252769,0.9305527340405442
2,Class A,0.5547294433406698,0.9134472084063213
2,Class A,0.5125090563563671,0.999947990291866
2,Class A,0.5260889919201439,0.9040463873279019
2,Class A,0.5145074697813906,0.9917088864730769
2,Class A,0.556119177612947,0.9506105663874145
2,Class A,0.5438704011438464,0.9600792531033472
2,Class A,0.5404641668734166,0.9790481971942181
2,Class A,0.5342286018164554,0.9523590630566909
2,Class A,0.509074736868802,0.9829411354406273
2,Class A,0.5165783058567367,0.9989291112799936
2,Class A,0.5161328794373745,0.9727289709798405
2,Class A,0.5373193548355956,0.9500728465522111
2,Class A,0.5553586889110386,0.9261180708668273
2,Class A,0.533541895957381,0.9405452683524037
2,Class A,0.51951036759147,0.9134481244168575
2,Class A,0.5128046613755468,0.9677563814085777
2,Class A,0.5192398721134982,0.9070396669361636
2,Class A,0.5448070228824661,0.9371854877442223
2,Class A,0.5179562282804514,0.9064522062187312
2,Class A,0.5434547271056712,0.9762413177597509
2,Class A,0.5197277980106211,0.9368143571902028
2,Class A,0.5435478570408735,0.969544645804787
2,Class A,0.5496506024963523,0.9370373469234125
2,Class A,0.5079371771640663,0.9179197041707263
2,Class A,0.545746980549216,0.9290313578857802
2,Class A,0.5290864582250642,0.977883366179961
2,Class A,0.5476030277412504,0.9197571253646284
2,Class A,0.5418235084189108,0.9848749167521622
2,Class A,0.5059982311501418,0.9516184020769681
2,Class A,0.5469765225445694,0.9326647925697462
2,Class A,0.5487179168083167,0.9365230783373022
2,Class A,0.5041796512904844,0.9798400266229905
2,Class A,0.5090479719900451,0.9429881177687003
2,Class A,0.5218545083707644,0.9880650303563506
2,Class A,0.5464306092696277,0.929147930593181
2,Class B,1.8592757631559131,0.7520563636599178
2,Class B,1.9753246187695273,0.6467996313271601
2,Class B,1.8667518543207964,0.6129166222609155
2,Class B,1.9112809295808424,0.6523302249349131
2,Class B,1.9159505640577343,0.6367843516944505
2,Class B,1.8899476248173683,0.6027709202716772
2,Class B,1.8333820733375799,0.6025920886362758
2,Class B,1.9738954220703564,0.7059778035218749
2,Class B,1.8450038910333098,0.6061667440410832
2,Class B,1.8934234427222343,0.6359866783900762
2,Class B,1.9166971892934916,0.774083876512127
2,Class B,1.9378542097234408,0.6518556138107989
2,Class B,1.85360678411829,0.7791819179114724
2,Class B,1.8786185509901803,0.6972686138229269
2,Class B,1.8656966768324883,0.6934141622618212
2,Class B,1.9181918401571514,0.7200956040290655
2,Class B,1.9662076144380398,0.6673950185296649
2,Class B,1.8134429442197217,0.7780497900461547
2,Class B,1.8433392868230183,0.7360223695697392
2,Class B,1.9013664722696013,0.7062789717507221
2,Class B,1.8995205146130671,0.760408586057368
2,Class B,1.8862383086255783,0.6575753937535349
2,Class B,1.8759064046589504,0.6211102662696621
2,Class B,1.9256113749289323,0.7887792780907383
2,Class B,1.9658993893596226,0.7672805062203113
2,Class B,1.9641114632048697,0.7353215966956337
2,Class B,1.8610101599840878,0.7659550234448047
2,Class B,1.8119961957112443,0.6738633672439815
2,Class B,1.8400208535184677,0.6681329637831768
2,Class B,1.8082139499021095,0.6349298178736905
2,Class B,1.935407002155405,0.6498492281092686
2,Class B,1.890421500485198,0.7380967841534376
2,Class B,1.8412084924460854,0.6514854174709221
2,Class B,1.9568423411751446,0.774526223573281
2,Class B,1.9171981396513194,0.7169269799185294
2,Class B,1.803738297774968,0.7011925920656505
2,Class B,1.893739823137292,0.6319163802517785
2,Class B,1.940331382408044,0.6312120745942099
2,Class B,1.9797755196096607,0.705980968117986
2,Class B,1.902896147547971,0.6754604461967785
2,Class B,1.8993671797573464,0.7483646709639624
2,Class B,1.831484509689027,0.6833036846407405
2,Class B,1.8108519252565536,0.6542650165075538
2,Class B,1.8101927336193335,0.7148736559672264
2,Class B,1.9797631299816034,0.7185765626891699
2,Class B,1.961010286945604,0.7160279118039309
2,Class B,1.8770829148712767,0.7257818714246788
2,Class B,1.8466483842688228,0.7498839425948984
2,Class B,1.9634139048578447,0.6973146044080265
2,Class B,1.9370278414756819,0.7879090588792785
2,Class C,0.8424519606700103,0.6455178258681828
2,Class C,0.8388321851183589,0.5774203600131961
2,Class C,0.8077442577435731,0.6721760860975647
2,Class C,0.8486969427834611,0.6299939537209543
2,Class C,0.8653406286589043,0.6090673815411917
2,Class C,0.8031077967393357,0.5325792085515684
2,Class C,0.8246538197443205,0.552601582609444
2,Class C,0.8605566479760399,0.6960510257046625
2,Class C,0.795219736197532,0.5167471081126812
2,Class C,0.8175422523074141,0.585758075204984
2,Class C,0.8624560990965296,0.5537679068709916
2,Class C,0.857483831803578,0.5303587009566358
2,Class C,0.8225350887079783,0.6180086169445754
2,Class C,0.8668616999356674,0.5345129615137048
2,Class C,0.7945501296799728,0.6982900741564269
2,Class C,0.8061680935900903,0.6154594874695658
2,Class C,0.8616956240237602,0.5470668914192911
2,Class C,0.8483811337427992,0.5640583831133945
2,Class C,0.8162387944804165,0.500802694114755
2,Class C,0.8120773039611338,0.5703412056620578
2,Class C,0.8542225009145046,0.621200391394436
2,Class C,0.8394017680228728,0.5119088453889318
2,Class C,0.8138704707110369,0.6565106597539054
2,Class C,0.8585590955065879,0.6602901850144489
2,Class C,0.799006583151348,0.5696523965751152
2,Class C,0.8396198150732782,0.5393264206342803
2,Class C,0.825249853644812,0.5185501995739545
2,Class C,0.8342866407025008,0.5325793703509945
2,Class C,0.8353118970321096,0.5559667742606209
2,Class C,0.8323656034429472,0.5876874010993743
2,Class D,0.20181134161436157,0.32567795854670273
2,Class D,0.20497312646943863,0.2472326239642621
2,Class D,0.20350589736812386,0.2503420867452434
2,Class D,0.21746095016404976,0.2124629866290066
2,Class D,0.20447939970167836,0.2786753156516767
2,Class D,0.20377710034970245,0.3799004653321061
2,Class D,0.20693814575981592,0.25185701092970225
2,Class D,0.20274009920440794,0.3412677136923328
2,Class D,0.21732068726709292,0.31697844815308773
2,Class D,0.20770523066325974,0.3588967263927312
2,Class D,0.1998369452072405,0.20158571427456873
2,Class D,0.2201001170122418,0.35819931675257566
2,Class D,0.20481868888500676,0.24033014279440823
2,Class D,0.2043601780589825,0.20957336200988552
2,Class D,0.21375234221345993,0.29688700481892205
2,Class D,0.2191060040336894,0.22917314806674693
2,Class D,0.2110396510841737,0.2246611910578839
2,Class D,0.20994932716359202,0.20781151294396794
2,Class D,0.2023794269496472,0.3357493177353129
2,Class D,0.21523328514295736,0.28715763202934824
3,Class A,0.5394611072733656,0.9259273393068396
3,Class A,0.5112577504229606,0.9118957666499716
3,Class A,0.5367060432191083,0.9174430729985688
3,Class A,0.529909320394126,0.962255502552256
3,Class A,0.5520150773003881,0.9398023006336509
3,Class A,0.5210450229701784,0.9629694888636295
3,Class A,0.5479828976947544,0.9128658212175754
3,Class A,0.5460187557386793,0.952929338942822
3,Class A,0.5215724778448176,0.9529277737070334
3,Class A,0.5400859181499182,0.9426170409044329
3,Class A,0.5122378910004858,0.9816220287518403
3,Class A,0.5235636330225593,0.9753066002623711
3,Class A,0.5379906640472407,0.9742968197609743
3,Class A,0.5329375337563877,0.9697204562163793
3,Class A,0.5168503824244279,0.9694959791882479
3,Class A,0.5403403778020942,0.9130519615826836
3,Class A,0.5096730205950504,0.9110096779174678
3,Class A,0.5161438187472118,0.9274527441108896
3,Class A,0.5403283237951064,0.9136528434407919
3,Class A,0.5376308133383575,0.9991126116899501
3,Class A,0.5155377533566059,0.9229249151913281
3,Class A,0.535771466447663,0.9263134357382407
3,Class A,0.5563480909062061,0.9816028247587896
3,Class A,0.5183021669940703,0.9496394443878244
3,Class A,0.5225677704446866,0.9482020352855736
3,Class A,0.539882758672074,0.9696763861970427
3,Class A,0.5190456050654234,0.9302485347068813
3,Class A,0.5294414585436423,0.9627221772224877
3,Class A,0.5274390385983063,0.9593585318735174
3,Class A,0.5078069927041023,0.9273279442706499
3,Class A,0.5168162826963676,0.9914673770916289
3,Class A,0.5481290211787723,0.9026753385680552
3,Class A,0.5561458895397402,0.9414031843889006
3,Class A,0.5549184256096905,0.9935034778046197
3,Class A,0.5105796930915026,0.9526498752739174
3,Class A,0.5037851630059181,0.9033517128620265
3,Class A,0.530970071741497,0.9588256682536074
3,Class A,0.5211210096809328,0.9289793408012199
3,Class A,0.5394562495067413,0.9615809816787338
3,Class A,0.504239347146531,0.9313304071429626
3,Class A,0.5152647124384552,0.9577698267733926
3,Class A,0.5118947709458018,0.9324412360622558
3,Class A,0.5154851398388589,0.9290622622262216
3,Class A,0.540892265961509,0.9562748267280657
3,Class A,0.5446900611767979,0.9314026066937501
3,Class A,0.5170823366583552,0.961222583341967
3,Class A,0.5050178086119704,0.9066719611558127
3,Class A,0.5523531629229038,0.9047264862333609
3,Class A,0.527448256129415,0.9774547273499634
3,Class A,0.5187011112706126,0.9546628002033741
3,Class B,1.9070292639587085,0.7810403989414891
3,Class B,1.812813870513206,0.6587911203145422
3,Class B,1.8809995839400955,0.7087998048733077
3,Class B,1.9155979124239253,0.7753014368330164
3,Class B,1.8801919893942531,0.7511391089364658
3,Class B,1.9807933651441794,0.6718920911737337
3,Class B,1.9560626491078243,0.6121906785818416
3,Class B,1.8776761464203904,0.7061932663455324
3,Class B,1.971872541365768,0.7540094703072802
3,Class B,1.9610527651947913,0.7556765138874718
3,Class B,1.9620595012924529,0.6249849392287474
3,Class B,1.903640557422939,0.7016508862514208
3,Class B,1.8787560732657997,0.7477142668763869
3,Class B,1.8864442375195223,0.6187547655023978
3,Class B,1.8442750739352325,0.7215343740991674
3,Class B,1.8569769990332585,0.630608423422969
3,Class B,1.797512681763031,0.6323212393731121
3,Class B,1.8844871921453854,0.7482959996175034
3,Class B,1.9185545526569874,0.6973332506912752
3,Class B,1.8553430347343582,0.7080412514343566
3,Class B,1.8519233992714326,0.7640458122614054
3,Class B,1.8794937482523353,0.6158701630885955
3,Class B,1.8296758602019787,0.6819333572584478
3,Class B,1.9731460769494158,0.6838194819875628
3,Class B,1.877997522425881,0.6633405669366569
3,Class B,1.9703173061834667,0.7243046859152392
3,Class B,1.8852034598211207,0.7387863389466981
3,Class B,1.894318649270391,0.6294360751458498
3,Class B,1.799114244994631,0.658827789353856
3,Class B,1.968289893165879,0.6574508792908387
3,Class B,1.9567666947984392,0.7800868133361119
3,Class B,1.9709457413729015,0.7118762587414688
3,Class B,1.8363254049488442,0.7936398294092535
3,Class B,1.9200443346254772,0.6053330211251488
3,Class B,1.9459597461445404,0.6784618616539588
3,Class B,1.8016142756902487,0.7759892342547082
3,Class B,1.9007791259796611,0.6839407271925213
3,Class B,1.9597513529164254,0.7627272554836075
3,Class B,1.796704035391248,0.6784351481503277
3,Class B,1.860386648779041,0.7276497295080975
3,Class B,1.8186692473311912,0.6750798947046718
3,Class B,1.935569238592163,0.7055646589769407
3,Class B,1.885321135217396,0.7578930173405742
3,Class B,1.9474165628043412,0.6860721082925662
3,Class B,1.8733147253255926,0.6088286765109491
3,Class B,1.9126995401511484,0.6000499925918283
3,Class B,1.880010741675072,0.7185633022254859
3,Class B,1.9019370138041138,0.690806441872828
3,Class B,1.8844427204116083,0.635116441722629
3,Class B,1.923340886910912,0.7977435837919984
3,Class C,0.7890181642575791,0.5823411604992398
3,Class C,0.801748235191923,0.605103388205442
3,Class C,0.8112920320431161,0.5468895726435065
3,Class C,0.7909234935440466,0.613892017624933
3,Class C,0.8467377395634442,0.6677644221877853
3,Class C,0.8522766310565237,0.556509259872264
3,Class C,0.8646841972696374,0.6837534912486368
3,Class C,0.8129014068299862,0.6213368604232966
3,Class C,0.8247042220577809,0.6262087485514044
3,Class C,0.8378825484480518,0.5348418810608367
3,Class C,0.8304899638080385,0.6094863075112263
3,Class C,0.8239794154563348,0.6102143791269427
3,Class C,0.8661647534459096,0.6858708702756255
3,Class C,0.8044400576880039,0.5641009299486832
3,Class C,0.8147947603434279,0.6704655661493572
3,Class C,0.8549868733885276,0.5683919221745901
3,Class C,0.8410821119378562,0.6934920623896259
3,Class C,0.8502482596919748,0.6768152156535168
3,Class C,0.8365785805262042,0.5397737429590146
3,Class C,0.8347953471494335,0.6528125161273574
3,Class C,0.8287971029092971,0.6975352837009126
3,Class C,0.8625555507338298,0.6983244102819952
3,Class C,0.8540931087493956,0.5845620437020146
3,Class C,0.8490457714632913,0.673826968799363
3,Class C,0.8056649613469642,0.6532979445470445
3,Class C,0.8366166909275664,0.5271065128834327
3,Class C,0.8333044794400017,0.6986932747394298
3,Class C,0.8072424705882081,0.6614073900565667
3,Class C,0.8404846328579442,0.6572436918500603
3,Class C,0.8409030552214652,0.5369062218457092
3,Class D,0.20102131975864815,0.3804838439705518
3,Class D,0.2045060882475691,0.36204403607785146
3,Class D,0.21149946934859482,0.30227567180200887
3,Class D,0.20043779583759289,0.3905011938397177
3,Class D,0.2110959906144238,0.3426606983337857
3,Class D,0.21239410849997195,0.2837526095705362
3,Class D,0.2002722377530954,0.312385683399027
