Time,Class,Resource Usage,Priority
0,Class C,0.050788504588783284,0.21184757030775608
0,Class C,0.0482178961426874,0.2472135562586309
0,Class C,0.05033652178699194,0.25582799567649
0,Class C,0.05151995472693355,0.2387247217771652
0,Class C,0.04867448980624439,0.2168616487886876
0,Class C,0.051884171442220565,0.2965981078868801
0,Class C,0.0505080159873314,0.24192460873040567
0,Class C,0.05040370643887141,0.2387958775434093
1,Class A,0.5344876689175834,0.9850753616133118
1,Class A,0.5266873195072875,0.9877424165622413
1,Class A,0.5355550660485883,0.9323039298362348
1,Class A,0.5288017690904196,0.9079641716167896
1,Class A,0.5475866762835758,0.929194045673931
1,Class A,0.5220431241702974,0.9907172249205406
1,Class A,0.5240791587676664,0.9103025267170056
1,Class A,0.5542186710831298,0.9108610166133335
1,Class A,0.5428238539215793,0.9696057877242985
1,Class A,0.5257242102346713,0.9352626943729363
1,Class A,0.5391632453698099,0.983037710952618
1,Class A,0.5076681191979538,0.9013992365319833
1,Class A,0.5430619695860237,0.9914251984112096
1,Class A,0.5243079131951985,0.905350980904708
1,Class A,0.5275612812716417,0.9125570385414442
1,Class A,0.5254760235712446,0.9721490688214431
1,Class A,0.5312519237548134,0.953483910717065
1,Class A,0.5337317918478529,0.9204356466779319
1,Class A,0.5275527401171619,0.9914500136349733
1,Class A,0.5101061657473454,0.9576829702008152
1,Class A,0.5259172522772599,0.9755772308510864
1,Class A,0.5164331257453544,0.9387019515663697
1,Class A,0.5345088473494845,0.9777555497244017
1,Class A,0.5170714259361201,0.935759363544596
1,Class A,0.5209486271602548,0.9316185151824904
1,Class A,0.5325178642049718,0.9693203912478728
1,Class A,0.549283406591577,0.9978075137847473
1,Class A,0.5219672738361046,0.906250807263872
1,Class A,0.5386153974245544,0.9628068199012763
1,Class A,0.5453437309610961,0.9474983924212201
1,Class A,0.5408166836832766,0.9458273513851875
1,Class A,0.5387436653489068,0.9381537967226787
1,Class A,0.5054480649287135,0.9518802136372255
1,Class A,0.5132857384480422,0.9431877837669221
1,Class A,0.5133930098656123,0.9478593291590477
1,Class A,0.5133456416526517,0.9317484471285508
1,Class A,0.523911012223021,0.9955229720647899
1,Class A,0.5466193460905802,0.9858750710344664
1,Class A,0.5199887099055132,0.9400081086996072
1,Class A,0.5367985900858536,0.9368986528588823
1,Class A,0.5452402148183377,0.940204888054423
1,Class A,0.5484230125449666,0.9729815887246724
1,Class A,0.5330819671059195,0.9655557528257792
1,Class A,0.5276458877270992,0.9746200915315003
1,Class A,0.5147727537246335,0.9256145092347797
1,Class A,0.5187894069261726,0.9118268665527022
1,Class A,0.5313902211254832,0.9429140804648833
1,Class A,0.5304965942863393,0.9954873330998417
1,Class A,0.5553711771591793,0.9056586435013257
1,Class A,0.5487219169772559,0.9270752998195152
1,Class B,1.8821041979166175,0.6614353497089016
1,Class B,1.8451316352844835,0.6020461589235292
1,Class B,1.867488001244108,0.6348297431093591
1,Class B,1.9160832622642556,0.6397902494530721
1,Class B,1.8922453156361005,0.6401957341188407
1,Class B,1.9166911890652518,0.648824297941847
1,Class B,1.8136304012045006,0.6937767322555207
1,Class B,1.98261796873279,0.6236732448711759
1,Class B,1.971975043489892,0.6335124758614594
1,Class B,1.8554361283006315,0.627227527268109
1,Class B,1.9533944039040176,0.6978319991176217
1,Class B,1.9225875165370754,0.6335005867024613
1,Class B,1.8730574444093198,0.6292148197416216
1,Class B,1.9583801255789757,0.6801092160349171
1,Class B,1.9333524127352708,0.6024389249283582
1,Class B,1.9394601131293416,0.6858665236052421
1,Class B,1.8760819853016875,0.6583757819435628
1,Class B,1.884205748125838,0.6772491341723709
1,Class B,1.9712657361209216,0.6365724497448546
1,Class B,1.845853648391788,0.6149220424088296
1,Class B,1.8650984422276613,0.6183194666499691
1,Class B,1.9843810983389147,0.6818949706458098
1,Class B,1.8754844722616866,0.664101968596592
1,Class B,1.9683572478794666,0.610894917561356
1,Class B,1.9588782280512396,0.6895762947158507
1,Class B,1.8201397125131142,0.6867034736918523
1,Class B,1.9763464394835784,0.6612870209698345
1,Class B,1.9084489202538648,0.6344340709015901
1,Class B,1.8308430493178354,0.6482552518107876
1,Class B,1.8889876060948527,0.6716058580635864
1,Class C,0.04864453458767624,0.29551216455579343
1,Class C,0.04824319865385554,0.24255268980418326
1,Class C,0.050984911153993784,0.2698792081287643
1,Class C,0.04894665889967708,0.27186216763236704
1,Class C,0.05198751844787443,0.2662045350540254
1,Class C,0.050274560139628166,0.27760568484182774
1,Class C,0.05106046769002533,0.20787226222140326
1,Class C,0.04858225530404529,0.2187689340664751
1,Class C,0.050087003582981064,0.26253107912981594
1,Class C,0.048143364121002015,0.24082513508901748
1,Class C,0.048091749995797566,0.2532254612328435
1,Class C,0.048655542370733884,0.20925443096133933
1,Class C,0.04937015749560484,0.20943377838570276
1,Class C,0.05054627252537452,0.20432312742479664
1,Class C,0.050346467933731154,0.25271006740954544
1,Class C,0.04758315104933092,0.267502289347927
1,Class C,0.05043535985942822,0.2933082457735568
1,Class C,0.05168868880577424,0.23260995501435877
1,Class C,0.04768270823676299,0.2894813530447994
1,Class C,0.050457747125054644,0.29752320373572577
2,Class A,0.5373150727163867,0.9524643715837522
2,Class A,0.5474393639900432,0.9835049975875835
2,Class A,0.5241764369785791,0.9696115042965537
2,Class A,0.5521884672722597,0.9511036709982248
2,Class A,0.5516712678174756,0.9246865589136302
2,Class A,0.5261239636976908,0.9501895726364123
2,Class A,0.5309871625258791,0.9154690033108976
2,Class A,0.5202392161841319,0.9554825474707291
2,Class A,0.5376280225763672,0.954010709460526
2,Class A,0.5429585617962697,0.9690565666553792
2,Class A,0.5066562956679624,0.9603791627449448
2,Class A,0.5086320249788027,0.9365085302296062
2,Class A,0.519525306134722,0.9259256013995807
2,Class A,0.53032343630291,0.9557662202454792
2,Class A,0.5106420542343235,0.9980076982761804
2,Class A,0.5563768012872403,0.9223400656004478
2,Class A,0.5442472105907,0.9212480277013825
2,Class A,0.5542455284221002,0.9041277072491374
2,Class A,0.5078715266129044,0.9900368030681433
2,Class A,0.5435565813922216,0.9812558222290552
2,Class A,0.547411214144965,0.9833141176172036
2,Class A,0.5412120180143616,0.9294826383469548
2,Class A,0.5326341085014283,0.961625591112872
2,Class A,0.5142732592789515,0.9252927311312695
2,Class A,0.5559103129429767,0.9386021629032655
2,Class A,0.5239500219637682,0.9985332248983412
2,Class A,0.5363088160820652,0.9175309904205499
2,Class A,0.5318297924053024,0.9125115387320426
2,Class A,0.5452349631199043,0.9843513239398065
2,Class A,0.5230267734258216,0.9038555090760294
2,Class A,0.5040146803252309,0.9562785302568059
2,Class A,0.5145939526956839,0.9478564999409247
2,Class A,0.5210495169118367,0.967586153500024
2,Class A,0.544318990904172,0.9592196809174605
2,Class A,0.5212422331307435,0.9841887617034965
2,Class A,0.5533995732745451,0.9793360010985824
2,Class A,0.5244135982978484,0.9224916741561427
2,Class A,0.5465564628777451,0.9226135194628289
2,Class A,0.5072373420813259,0.9304071823559499
2,Class A,0.5544059861147871,0.9066632947586306
2,Class A,0.5389877226888499,0.9299856831655445
2,Class A,0.5543479070753862,0.9600195446084331
2,Class A,0.5366584406583581,0.9653766016354206
2,Class A,0.5126251566889347,0.9661061889833756
2,Class A,0.5491313998709255,0.9270182168855089
2,Class A,0.5478229891107611,0.9903595536693195
2,Class A,0.506233591752778,0.9012907127439334
2,Class A,0.5515396775207397,0.9285538632361772
2,Class A,0.5195052643975298,0.9994693677275568
2,Class A,0.5418645590058926,0.9799307748390401
2,Class B,1.804845382693341,0.645084767752583
2,Class B,1.9150888836625493,0.6772895090702113
2,Class B,1.9198962711024294,0.6922088997616547
2,Class B,1.9052910119250333,0.6639128494117277
2,Class B,1.9334247124142092,0.6141489223993745
2,Class B,1.9031959205509608,0.6940136378924797
2,Class B,1.8254388965785149,0.6714523033127755
2,Class B,1.924444225818668,0.6496593447243522
2,Class B,1.8408435856431802,0.6320356826719822
2,Class B,1.956381332962822,0.6530605953854339
2,Class B,1.9616951788808379,0.6453190241576063
2,Class B,1.942006585102716,0.6086021757022739
2,Class B,1.966476428777204,0.6150200345640037
2,Class B,1.9200442393165358,0.6522263994850698
2,Class B,1.9450293728052843,0.6693632608423729
2,Class B,1.8516166969217314,0.6126946460301406
2,Class B,1.8474824416265523,0.6987284003033181
2,Class B,1.8192642866276922,0.6619021998516218
2,Class B,1.9734162510066042,0.6822562138508577
2,Class B,1.8470042420653268,0.6373303092291072
2,Class B,1.9793493748147224,0.6492890149584132
2,Class B,1.8907176676375197,0.6525206596124338
2,Class B,1.836517965680374,0.692948181207711
2,Class B,1.9397635985049582,0.6418286077930175
2,Class B,1.9389205043875462,0.6356801355882714
2,Class B,1.8383081193261963,0.6755723026363463
2,Class B,1.8386921920830515,0.6696433163989977
2,Class B,1.965324846398433,0.6802435625011234
2,Class B,1.9522109266945353,0.625793522758842
2,Class B,1.8192049706162634,0.610062763577077
2,Class C,0.051656001597120894,0.20193896264330508
2,Class C,0.05045666339066576,0.2835520524486418
2,Class C,0.05208357623111751,0.2996764548846271
2,Class C,0.04860093302642327,0.2014799920141584
2,Class C,0.048367128576007994,0.27474215420069603
2,Class C,0.0517291176332319,0.2526825199878265
2,Class C,0.04984005676190911,0.20504480569563555
2,Class C,0.04996661732452794,0.21531931652818273
2,Class C,0.051028623738274916,0.271602277187024
2,Class C,0.04873017925308,0.29556109257836827
2,Class C,0.049289517152727474,0.2610269701762681
2,Class C,0.050803484680106696,0.29958981638230187
2,Class C,0.04916709101676551,0.2089723990158599
2,Class C,0.0505748010995217,0.2213800106711346
2,Class C,0.05027997226743944,0.2541373872585796
2,Class C,0.04884372894183264,0.22792541172419778
2,Class C,0.048684123910656775,0.24893028031110936
2,Class C,0.048722993637156285,0.24670488322386577
2,Class C,0.0506151676728546,0.2812268444514652
2,Class C,0.05247675203316581,0.23395654085915613
3,Class A,0.5553085999003295,0.9020158708400344
3,Class A,0.5223185671193111,0.9693646738665032
3,Class A,0.5502415103673944,0.916580639196772
3,Class A,0.5355796384560277,0.9009232633164828
3,Class A,0.5141756242203405,0.9705414516609954
3,Class A,0.5452634883385824,0.9208928090374068
3,Class A,0.5486642112189544,0.9046142692463206
3,Class A,0.5062938831049352,0.9584796103475541
3,Class A,0.5393046252387722,0.980426581322215
3,Class A,0.5391339489280154,0.9904156625918334
3,Class A,0.5136168528285315,0.9235152639342415
3,Class A,0.553811220567712,0.9079600192341698
3,Class A,0.5544867692507978,0.9132153517743997
3,Class A,0.5079482063770743,0.9035747124222473
3,Class A,0.5042307934596612,0.9688007514415804
3,Class A,0.5124890055353736,0.9217704309838207
3,Class A,0.5484028953740191,0.9930277775682118
3,Class A,0.544393612053547,0.9266800107045664
3,Class A,0.5451017253118938,0.9485154232118711
3,Class A,0.5134063027203074,0.9134339449110135
3,Class A,0.5451692382618235,0.9644750499938214
3,Class A,0.5287092541468403,0.9489234385462716
3,Class A,0.5340842159260117,0.9565798847331104
3,Class A,0.5322449020643082,0.9084773799724742
3,Class A,0.5441978230562826,0.9966175593780005
3,Class A,0.5107336589249801,0.9208431755736302
3,Class A,0.5108681280943728,0.9903031643914612
3,Class A,0.5163089374938107,0.949589206367756
3,Class A,0.5114581410108036,0.9989555845688617
3,Class A,0.5087992844635292,0.9197323956740316
3,Class A,0.542250297829305,0.9683075122363153
3,Class A,0.5116372121766877,0.9945112785111281
3,Class A,0.5046888026196401,0.9264638198449877
3,Class A,0.5355970097597448,0.9461415873031902
3,Class A,0.524665956897724,0.9973716141658694
3,Class A,0.551136381771782,0.9213493486375992
3,Class A,0.5376683643060836,0.9787660211044553
3,Class A,0.5127217551214248,0.9538428163833824
3,Class A,0.5110237631990922,0.9352960997509445
3,Class A,0.5131310041300422,0.9507239572205479
3,Class A,0.539849988716985,0.946934538780119
3,Class A,0.5269171357409212,0.9058987445214565
3,Class A,0.5435502653611507,0.9018847379539803
3,Class A,0.5325698660786835,0.9439447170052848
3,Class A,0.5351247324772161,0.9180303434529692
3,Class A,0.5552489469603379,0.9293900049082955
3,Class A,0.5303517234271786,0.9518414453104022
3,Class A,0.5470644549929107,0.9770592346541349
3,Class A,0.5554766614498616,0.9373624658983305
3,Class A,0.5216823728672987,0.9644419247226701
3,Class B,1.8127286317917228,0.6707349403127564
3,Class B,1.8764990471241563,0.6304706530766525
3,Class B,1.9325282851647798,0.6433106452142164
3,Class B,1.8697207694441234,0.6683996197212442
3,Class B,1.8457720846119379,0.6714462493973934
3,Class B,1.940812151662983,0.6894125176472949
3,Class B,1.8775090260575267,0.6419176385797949
3,Class B,1.8252202388561758,0.6858180860567101
3,Class B,1.9504027211114987,0.6811585217333841
3,Class B,1.8437891130365132,0.6164635204984765
3,Class B,1.8570970969634195,0.6159331725661593
3,Class B,1.8931883787031185,0.6548307124055877
3,Class B,1.9424418097847234,0.6280750513349705
3,Class B,1.9601096150742088,0.6980550490703918
3,Class B,1.8073616574094349,0.6604416143056367
3,Class B,1.8974031212763371,0.615827007113646
3,Class B,1.9503533304603518,0.6464408335950048
3,Class B,1.811553325820637,0.6554064377905258
3,Class B,1.9106412155657053,0.6211084393105066
3,Class B,1.8117495300511748,0.6008913532287425
3,Class B,1.9101325889837977,0.6281675796051909
3,Class B,1.8372165969869625,0.6469438718906124
3,Class B,1.8529546403504462,0.6473632021927594
3,Class B,1.8328085098170923,0.6289301457752076
3,Class B,1.9209914381222015,0.6030534585801233
3,Class B,1.8832886999245375,0.6588161594301888
3,Class B,1.960758170542114,0.6913285215837578
3,Class B,1.8348713134846035,0.6979251129437661
3,Class B,1.97380389106806,0.6939370174669554
3,Class B,1.8686216989754756,0.6955735613313694
3,Class C,0.04801234175805533,0.20393346379099367
3,Class C,0.04757370661576778,0.27932609128881786
3,Class C,0.048325069244144786,0.267168978769768
3,Class C,0.04866110014366368,0.2660997503589657
3,Class C,0.05139960137969343,0.29172046252669864
3,Class C,0.05151909830458441,0.278570380761624
3,Class C,0.05008749039006605,0.2662550411235521
3,Class C,0.04933227074648618,0.22239598610220776
3,Class C,0.04929646025959552,0.2627998767450274
3,Class C,0.04801155226162066,0.2280819763389364
3,Class C,0.04939019029563975,0.25610974186728463
3,Class C,0.050134937104721555,0.25426217191966216
3,Class C,0.051389634931408204,0.2941686519987743
3,Class C,0.050306488207837174,0.24778561738168553
3,Class C,0.049531970089290944,0.2539079510874326
3,Class C,0.05120016447005852,0.27691952572022194
3,Class C,0.05053955821019142,0.21101620433717805
3,Class C,0.048536231307455394,0.23906823875577893
3,Class C,0.052405396504947466,0.25093934432151843
3,Class C,0.05121987315359741,0.24449534659087235
4,Class A,0.5066627341334459,0.963157314821202
4,Class A,0.509787082862803,0.9218844432974418
4,Class A,0.5145530859071021,0.9898523011437876
4,Class A,0.5417781592080998,0.9668225328770972
4,Class A,0.54326792655111,0.9185007137763044
4,Class A,0.5522787652318797,0.9778156376312315
4,Class A,0.5195818755613427,0.9316164886786399
4,Class A,0.5379143673970448,0.9961827348798024
4,Class A,0.517857467290125,0.9772851455323723
4,Class A,0.5563401160239546,0.9354396372668715
4,Class A,0.5548117665371667,0.9106346136637397
4,Class A,0.5525649955110878,0.9080288689650039
4,Class A,0.5122860752901188,0.9583311294113033
4,Class A,0.5139929854578473,0.9951995055243575
4,Class A,0.53716134941228,0.9294079890902931
4,Class A,0.5043995940084783,0.9320263691240065
4,Class A,0.5400440282041882,0.9591724119597799
4,Class A,0.5451165580118651,0.9682861447614021
4,Class A,0.5309060445393304,0.9699954792096246
4,Class A,0.5208489603044854,0.9532189209048949
4,Class A,0.5050371233735069,0.9670784434445856
4,Class A,0.5073746244454277,0.9987683805306163
4,Class A,0.5226670375132239,0.9147683349503886
4,Class A,0.5125862818222073,0.9553276322174276
4,Class A,0.5375521047520743,0.9071119445002921
4,Class A,0.5530430373033912,0.960235643377807
4,Class A,0.5238245326609,0.9402182456283237
4,Class A,0.52984265271402,0.9992032726185156
4,Class A,0.5469659433498788,0.9893108904368604
4,Class A,0.5138725715660131,0.9041392238452104
4,Class A,0.5213773144961076,0.9852616016889869
4,Class A,0.5043408595710678,0.9804037465433014
4,Class A,0.5069404555984574,0.982711189902518
4,Class A,0.5203327008989476,0.9075820678175738
4,Class A,0.5491893265371426,0.9239423107234191
4,Class A,0.5071368375845625,0.9305960410207585
4,Class A,0.5538311186098539,0.9168041856555765
4,Class A,0.526032657059482,0.9878311337906903
4,Class A,0.5392734011197797,0.9325622961983386
4,Class A,0.5264015250037101,0.9540216760774198
4,Class A,0.5260413490932607,0.9012326129271746
4,Class A,0.5404022566096013,0.9684588368444598
4,Class A,0.5442071140469463,0.9386709232830515
4,Class A,0.5301419561117774,0.9127353868710718
4,Class A,0.5208626284579432,0.9648697428714091
4,Class A,0.5476584850943441,0.9949727269757327
4,Class A,0.520563628387818,0.9544211935679721
4,Class A,0.5550039498191062,0.921850249916467
4,Class A,0.5165211071549328,0.9452126303490637
4,Class A,0.5070404043491423,0.9662936596620817
4,Class B,1.8118184805707869,0.6174168624164426
4,Class B,1.822942131835827,0.6084593539690661
4,Class B,1.9518419384972836,0.6381300564482998
4,Class B,1.9268328973971875,0.6954335278351943
4,Class B,1.9524814989760328,0.6161178227188973
4,Class B,1.861505458005184,0.6030145494226666
4,Class B,1.803075568680248,0.6228224826005555
4,Class B,1.9291918369908856,0.6411480231023544
4,Class B,1.9002964881212383,0.6367393012141308
4,Class B,1.8326796218401684,0.6401600493057107
4,Class B,1.8261706040576982,0.6305216633318895
4,Class B,1.7967426118859349,0.6418464022118812
4,Class B,1.8974585356997882,0.650266270945929
4,Class B,1.94317553271741,0.6863675124291309
4,Class B,1.9090000814915538,0.6285351104945905
4,Class B,1.822404322186731,0.6753410519076312
4,Class B,1.9517433632336498,0.6618986997187672
4,Class B,1.9379427093959958,0.6438937879267315
4,Class B,1.8630536830582276,0.6143918252005776
4,Class B,1.8039481267703774,0.6438417608081624
4,Class B,1.8761977237313008,0.6295133275228973
4,Class B,1.9743920969881665,0.6779395132887602
4,Class B,1.9532554779337945,0.6680080513615516
4,Class B,1.7997701646001054,0.6814844791075395
4,Class B,1.8053403198486566,0.6989086272556853
4,Class B,1.9580920185509842,0.6383071063098716
4,Class B,1.8841325302985916,0.6191036138372827
4,Class B,1.8164521251330206,0.6201770984854481
4,Class B,1.8139679175769396,0.6849492055131763
4,Class B,1.8872232920435972,0.6575757009092345
4,Class C,0.05103624030576886,0.256157726954655
4,Class C,0.04860151145852093,0.2968364142728885
4,Class C,0.0518967460917694,0.2965130527800986
4,Class C,0.050358454765648764,0.2586633585019829
4,Class C,0.04844795709773621,0.2021063626078569
4,Class C,0.04840169345042499,0.23719452398212174
4,Class C,0.04963940755634171,0.2876961985122778
4,Class C,0.047981940645330595,0.25852513410460654
4,Class C,0.051631929765399535,0.28831830827218496
4,Class C,0.05007894996945599,0.2829069471554208
4,Class C,0.048573076811711295,0.22974407979226205
4,Class C,0.04802447135311541,0.2690592723550887
4,Class C,0.0515085703512576,0.2431220314115467
4,Class C,0.04759051543704722,0.21792433209261747
4,Class C,0.04865473124170149,0.2160407108073585
4,Class C,0.05067438107845798,0.22757340553976432
4,Class C,0.049167597728181245,0.25342443230783124
4,Class C,0.04845903070038309,0.2400662960117146
4,Class C,0.05062513599106411,0.24585872644421786
4,Class C,0.04854607744471255,0.22180956324852746
5,Class A,0.5147161685934745,0.9755484603123981
5,Class A,0.5219047315281006,0.9362735408295327
5,Class A,0.5285167030730179,0.9825561526637782
5,Class A,0.5294117022301891,0.956444340103282
5,Class A,0.5178605198423835,0.9008123308127547
5,Class A,0.5457391003193551,0.9144290348742534
5,Class A,0.522804246857935,0.9771216900040745
5,Class A,0.5526785989511267,0.9045027131416546
5,Class A,0.5177094494636517,0.9119418670990681
5,Class A,0.5153145286255856,0.9449152857838052
5,Class A,0.5295892056224273,0.947475125924971
5,Class A,0.5370803443667643,0.9603477916890671
5,Class A,0.5542802687224243,0.9339899626463734
5,Class A,0.5426579798239298,0.9886055556752599
5,Class A,0.5555544763940068,0.9491120678554128
5,Class A,0.5398814226034107,0.9159056690649467
5,Class A,0.535063905569826,0.9460155855860668
5,Class A,0.5499367052452253,0.9514242621143068
5,Class A,0.526624310786014,0.9887344710488821
5,Class A,0.5069398987144184,0.9650005299893503
5,Class A,0.517110306995588,0.9050062271752709
5,Class A,0.5286524004967088,0.9747294911138683
5,Class A,0.5400273487836879,0.9113670482609287
5,Class A,0.5531425554014497,0.9406126960578562
5,Class A,0.5334226439278996,0.9107794972044144
5,Class A,0.5268172690069792,0.9178605789873716
5,Class A,0.5227385166157007,0.9350412750182016
5,Class A,0.5413617802145977,0.9306863234107279
5,Class A,0.5423449203999657,0.9859998364396574
5,Class A,0.552217813181312,0.9335275467060737
5,Class A,0.5495911234503139,0.9024112526075584
5,Class A,0.5426243580249328,0.9345011845886871
5,Class A,0.5392947399527175,0.9786127515990481
5,Class A,0.5277936809258161,0.9643941793207899
5,Class A,0.5230404070087515,0.9047000094458462
5,Class A,0.5128176611387775,0.9027790423005905
5,Class A,0.5109849431294853,0.9971629983084757
5,Class A,0.511482321815589,0.9118725618784288
5,Class A,0.5095102146290053,0.9513615598956369
5,Class A,0.5541465329126947,0.9540820398198884
5,Class A,0.5183013795674211,0.9066727610284677
5,Class A,0.5303613169707243,0.9133806721538643
5,Class A,0.525095148045464,0.9486423332751418
5,Class A,0.5396689436538272,0.9620231860506281
5,Class A,0.5538944964919711,0.9548327757306109
5,Class A,0.5423402024978263,0.9983426415241953
5,Class A,0.5490826951140285,0.9504138150697278
5,Class A,0.5553639408430048,0.9129877939369341
5,Class A,0.544028508001435,0.9975612208987915
5,Class A,0.5211323292438688,0.9637686976239734
5,Class B,1.8228135524481215,0.6784220452034042
5,Class B,1.9153767221216973,0.6038612638127034
5,Class B,1.8236985488115616,0.6335277143036976
5,Class B,1.890030631297798,0.6784594891158567
5,Class B,1.8924982945642048,0.6713244735286036
5,Class B,1.8991878253358208,0.6851144590348721
5,Class B,1.919179093970059,0.6759277209388175
5,Class B,1.893162830007312,0.6302482420363669
5,Class B,1.8949254352490263,0.6523815864656874
5,Class B,1.8942066289273922,0.649755669264446
5,Class B,1.9292668759952432,0.6345686443953974
5,Class B,1.8342331174502464,0.6044815735963989
5,Class B,1.9835056524670462,0.6766290311341188
5,Class B,1.8313055033162093,0.6395626605321223
5,Class B,1.9382650342342314,0.6100818323822692
5,Class B,1.9014426793778298,0.6029799200866227
5,Class B,1.852413569038047,0.6622752971037347
5,Class B,1.8783570551258804,0.6657448689606364
5,Class B,1.9187286929935954,0.6740471867343101
5,Class B,1.9104260254305214,0.6075077800759738
5,Class B,1.9162706490198471,0.6471801187603443
5,Class B,1.9524881051261547,0.6174936225245029
5,Class B,1.9740334904185532,0.6804902021983813
5,Class B,1.9658640031915477,0.6571227006088264
5,Class B,1.9556236573675454,0.6128314873110112
5,Class B,1.811812460038135,0.6540485544676307
5,Class B,1.8803539644109828,0.6019709477953641
5,Class B,1.8478597395285703,0.6218108944359042
5,Class B,1.859562869104175,0.6111992999422388
5,Class B,1.828202637006894,0.6554038853481162
5,Class C,0.04990053570745352,0.28303638060300007
5,Class C,0.04806126452918375,0.250142240278976
5,Class C,0.04968514618204512,0.2065675712904555
5,Class C,0.05238837377175357,0.24615179620454816
5,Class C,0.05040946308539236,0.2572673885106518
5,Class C,0.05159744748911436,0.23507412302249
5,Class C,0.05100877139069802,0.22037230966502047
